id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1254517404803100672,1254492945585254406,1587935231000,2020-04-26,17:07:11,EDT,1163622001946218496,bxny183gc,BXNY183GC⭐️⭐️⭐️,,"So it looks like the Governor is unable to lead the efforts 2open Wyoming back up.

Apparently the only  way we are going to avoid Governor Gordon’s “new normal” of socialism is for the Governors of Georgia, Tennessee and Texas to shine & lead the way for the rest of the country.",['governorgordon'],[],[],0,6,15,[],[],https://twitter.com/BXNY183GC/status/1254517404803100672,False,,0,,,,,,,"[{'user_id': '1163622001946218496', 'username': 'BXNY183GC'}, {'user_id': '1081334766924754944', 'username': 'GovernorGordon'}]",,,,
1254504027955449856,1254492945585254406,1587932042000,2020-04-26,16:14:02,EDT,1240691084604387328,__bigfoot___,Bigfoot,,New norm? You’re getting voted out. Was there a new norm for all the different strains of flu that kills thousands a year?  People are going to stand for their rights not what the government feels our rights should be.  We the people! And Bigfoots!,['governorgordon'],[],[],0,2,13,[],[],https://twitter.com/__Bigfoot___/status/1254504027955449856,False,,0,,,,,,,"[{'user_id': '1240691084604387328', 'username': '__Bigfoot___'}, {'user_id': '1081334766924754944', 'username': 'GovernorGordon'}]",,,,
1254501078558584832,1254492945585254406,1587931339000,2020-04-26,16:02:19,EDT,61013133,linweeks,Linda Weeks🇺🇸🇮🇱❌ Text TRUMP to 88022,,I choose to be careful but I am unwilling to give up my freedom over this! Stop with the “new normal”-you sound like the MSM who want this to go on forever!,['governorgordon'],[],[],1,7,16,[],[],https://twitter.com/LinWeeks/status/1254501078558584832,False,,0,,,,,,,"[{'user_id': '61013133', 'username': 'LinWeeks'}, {'user_id': '1081334766924754944', 'username': 'GovernorGordon'}]",,,,
1254499573612998661,1254492945585254406,1587930980000,2020-04-26,15:56:20,EDT,838938253,ralphthomure,Ralph,,"Please understand there are many people who won't take a vaccine, especially if it comes from #China, @WHO, or @BillGates.","['governorgordon', 'who', 'billgates']",[],[],2,5,17,['#china'],[],https://twitter.com/ralphthomure/status/1254499573612998661,False,,0,,,,,,,"[{'user_id': '838938253', 'username': 'ralphthomure'}, {'user_id': '1081334766924754944', 'username': 'GovernorGordon'}, {'user_id': '14499829', 'username': 'WHO'}, {'user_id': '50393960', 'username': 'BillGates'}]",,,,
1254499502259462144,1254492945585254406,1587930963000,2020-04-26,15:56:03,EDT,1163622001946218496,bxny183gc,BXNY183GC⭐️⭐️⭐️,,"""They who can give up essential liberty to obtain a little temporary safety, deserve neither liberty nor safety.""

- Benjamin Franklin.

We reject your “New Normal”.",['governorgordon'],[],[],1,3,18,[],[],https://twitter.com/BXNY183GC/status/1254499502259462144,False,,0,,,,,,,"[{'user_id': '1163622001946218496', 'username': 'BXNY183GC'}, {'user_id': '1081334766924754944', 'username': 'GovernorGordon'}]",,,,
1254493849537220608,1254492945585254406,1587929615000,2020-04-26,15:33:35,EDT,1163622001946218496,bxny183gc,BXNY183GC⭐️⭐️⭐️,,"You’re trippin’. 

We reject your “New Normal”.

You think we waiting for a vaccine? 

You trippin Fa real.

We are not NY. We are WY.

You drunk on Power.",['governorgordon'],[],[],0,6,15,[],[],https://twitter.com/BXNY183GC/status/1254493849537220608,False,,0,,,,,,,"[{'user_id': '1163622001946218496', 'username': 'BXNY183GC'}, {'user_id': '1081334766924754944', 'username': 'GovernorGordon'}]",,,,
1252718578488406017,1252718576894500866,1587506358000,2020-04-21,17:59:18,EDT,1081334766924754944,governorgordon,Governor Mark Gordon,,"3/3 I continue to communicate regularly with Tribal leadership regarding both State and tribal strategies for handling the mounting challenges posed by COVID-19.  The Tribes and State must coordinate our response for the health of Wyoming citizens, as we are all in this together.",[],[],[],1,7,37,[],[],https://twitter.com/GovernorGordon/status/1252718578488406017,False,,0,,,,,,,"[{'user_id': '1081334766924754944', 'username': 'GovernorGordon'}]",,,,
1252718577683030016,1252718576894500866,1587506357000,2020-04-21,17:59:17,EDT,1081334766924754944,governorgordon,Governor Mark Gordon,,"2/3 as both the Northern Arapaho and Eastern Shoshone Tribes took advanced protective measures early on, including an aggressive testing strategy. I want to commend each of the sovereign nations for taking those early steps for the safety of Wind River Reservation communities.",[],[],[],2,8,37,[],[],https://twitter.com/GovernorGordon/status/1252718577683030016,False,,0,,,,,,,"[{'user_id': '1081334766924754944', 'username': 'GovernorGordon'}]",,,,
1252628894030626817,1252627019646423040,1587484975000,2020-04-21,12:02:55,EDT,429278331,dbwheels,"David B Wheeler, MD, PhD",,"Stay the course, Governor. New case growth rate is slowing and should start to decline in the coming weeks. As numbers drop and testing ability increases it will be safe to begin gradually lifting restrictions. Opening too soon risks many lives negating the benefits we’ve seen.",['governorgordon'],[],[],6,1,27,[],[],https://twitter.com/dbwheels/status/1252628894030626817,False,,0,,,,,,,"[{'user_id': '429278331', 'username': 'dbwheels'}, {'user_id': '1081334766924754944', 'username': 'GovernorGordon'}]",,,,
1252332225376464896,1252332222641733634,1587414244000,2020-04-20,16:24:04,EDT,1081334766924754944,governorgordon,Governor Mark Gordon,,I appreciate hearing these voices and I want all our citizens to know it was not an easy decision to put our public health orders in place. I recognize the incredible impact these orders have had on our state’s businesses and workers.,[],[],[],14,8,67,[],[],https://twitter.com/GovernorGordon/status/1252332225376464896,False,,0,,,,,,,"[{'user_id': '1081334766924754944', 'username': 'GovernorGordon'}]",,,,
1252332224550182913,1252332222641733634,1587414244000,2020-04-20,16:24:04,EDT,1081334766924754944,governorgordon,Governor Mark Gordon,,We will continue to prioritize the health and well being of our residents and will take a measured approach to easing the restrictions in place. n the coming days we will release more information about the metrics we will use to forward and get our economy rolling again.,[],[],[],12,9,68,[],[],https://twitter.com/GovernorGordon/status/1252332224550182913,False,,0,,,,,,,"[{'user_id': '1081334766924754944', 'username': 'GovernorGordon'}]",,,,
1251297602261463042,1251297600038461440,1587167571000,2020-04-17,19:52:51,EDT,1081334766924754944,governorgordon,Governor Mark Gordon,,"To protect our citizens’ health, these orders will remain in effect through April 30. The transition into a new phase of recovery must be health data-driven, not date driven. What we do in the coming weeks will determine the way we can ease these orders and rekindle our economy",[],[],[],9,12,59,[],[],https://twitter.com/GovernorGordon/status/1251297602261463042,False,,0,,,,,,,"[{'user_id': '1081334766924754944', 'username': 'GovernorGordon'}]",,,,
