id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1255959551574069248,1255958239994277888,1588279066000,2020-04-30,16:37:46,EDT,1175588634633764865,bdeconstructed,Thomas J. Michie VII,,"Frontline and full-time Doctors and APCs were notified yesterday that their pay is being deferred, with the possibility of never recieving those deferred payments in the future. The sound of F-35s was the sound of their faces being slapped.","['govherbert', 'hafb', 'f35demoteam']",[],[],0,2,15,[],[],https://twitter.com/BDeconstructed/status/1255959551574069248,False,,0,,,,,,,"[{'user_id': '1175588634633764865', 'username': 'BDeconstructed'}, {'user_id': '60688326', 'username': 'GovHerbert'}, {'user_id': '595898067', 'username': 'HAFB'}, {'user_id': '1213210454882807808', 'username': 'F35demoteam'}]",,,,
1255959483487903744,1255947152729141250,1588279050000,2020-04-30,16:37:30,EDT,1247579462473924608,slccitizen801,Citizen Warrior,,"Let's watch California this weekend. My guess is civil disobedience off the charts. Outside Salt Lake County, people have lost their patience, their jobs, their health (non-C19) and their minds!  All for a mortality rate of less than 1%?!  #'s will go up.  Bad tweet.",['govherbert'],[],[],1,2,19,[],[],https://twitter.com/SLCCitizen801/status/1255959483487903744,False,,0,,,,,,,"[{'user_id': '1247579462473924608', 'username': 'SLCCitizen801'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255953577157079040,1255947152729141250,1588277641000,2020-04-30,16:14:01,EDT,4837601600,joyfoodsunshine,Laura,,"Cases will spike as we are released from house arrest. You cannot threaten us with locking us up every time COVID cases climb. The virus is here to stay, just like the flu. You have no right to take away our freedoms and we will not comply.",['govherbert'],[],[],4,5,25,[],[],https://twitter.com/JoyFoodSunshine/status/1255953577157079040,False,,0,,,,,,,"[{'user_id': '4837601600', 'username': 'JoyFoodSunshine'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255952754385678336,1255947152729141250,1588277445000,2020-04-30,16:10:45,EDT,1008922054844772353,jillwhowrites,Jill Creech Bauer,,Federal guidelines say there should be a 14 day decline in cases before any relaxation of social distancing policies. The data presented on  http://coronavirus.utah.gov  doesn’t show that at all. To allow gyms and restaurants to reopen does not seem wise.,['govherbert'],['http://coronavirus.utah.gov'],[],2,0,19,[],[],https://twitter.com/JillWhoWrites/status/1255952754385678336,False,,0,,,,,,,"[{'user_id': '1008922054844772353', 'username': 'JillWhoWrites'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255951373272637440,1255947152729141250,1588277116000,2020-04-30,16:05:16,EDT,185706815,porphyria0929,Daisymae2010,,How do people in salons maintain social distancing of six feet?  They don’t and they can’t.  This is horrifying.,['govherbert'],[],[],5,0,13,[],[],https://twitter.com/porphyria0929/status/1255951373272637440,False,,0,,,,,,,"[{'user_id': '185706815', 'username': 'porphyria0929'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255949501770027008,1255947152729141250,1588276670000,2020-04-30,15:57:50,EDT,4186606582,bpughdo,Gas Station rosé,,And our case numbers went to the second highest yet . That doesn’t seem like a flattening if any curve .,['govherbert'],[],[],1,0,13,[],[],https://twitter.com/bpughdo/status/1255949501770027008,False,,0,,,,,,,"[{'user_id': '4186606582', 'username': 'bpughdo'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255948687043223554,1255945013084602368,1588276476000,2020-04-30,15:54:36,EDT,474098710,kodymerlin,Kody Powell,,"What seems to be lost on many is the balance in all of this. I have loved Utah's approach: cautious, yet optimistic. Thanks for your great work!",['govherbert'],[],[],1,0,22,[],[],https://twitter.com/kodymerlin/status/1255948687043223554,False,,0,,,,,,,"[{'user_id': '474098710', 'username': 'kodymerlin'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255947981901033472,1255947152729141250,1588276307000,2020-04-30,15:51:47,EDT,3309843020,concerndhobbit,pippi bluestocking,,"Surely you realize that with COVID-19's incubation period of up to two weeks, you won't actually have data on the results of your new policies for at least that long?",['govherbert'],[],[],2,0,14,[],[],https://twitter.com/concerndhobbit/status/1255947981901033472,False,,0,,,,,,,"[{'user_id': '3309843020', 'username': 'concerndhobbit'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255947903094468608,1255946047605489664,1588276289000,2020-04-30,15:51:29,EDT,1197820096699199490,fezziwigthepug,Fezziwig,,Now is not the time to ease restrictions.,['govherbert'],[],[],6,0,20,[],[],https://twitter.com/FezziwigThePug/status/1255947903094468608,False,,0,,,,,,,"[{'user_id': '1197820096699199490', 'username': 'FezziwigThePug'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255947545307574273,1255947152729141250,1588276203000,2020-04-30,15:50:03,EDT,284353437,riles28,Chris Reilly,,Does the consistency of new cases every day concern you?,['govherbert'],[],[],3,0,20,[],[],https://twitter.com/riles28/status/1255947545307574273,False,,0,,,,,,,"[{'user_id': '284353437', 'username': 'riles28'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255946404964347904,1255944472266854400,1588275931000,2020-04-30,15:45:31,EDT,1153760749849702400,brendanmckay9,Brendan McKay,,I will watch out. Thanks for the warning! pic.twitter.com/7kTMJ2g5Lu,['govherbert'],[],[],0,0,33,[],[],https://twitter.com/BrendanMcKay9/status/1255946404964347904,False,,1,,,,,,,"[{'user_id': '1153760749849702400', 'username': 'BrendanMcKay9'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255946346328031232,1255946047605489664,1588275917000,2020-04-30,15:45:17,EDT,1096210463426174976,calebbrown32,Caleb,,I will not wear a mask,['govherbert'],[],[],5,0,21,[],[],https://twitter.com/calebbrown32/status/1255946346328031232,False,,0,,,,,,,"[{'user_id': '1096210463426174976', 'username': 'calebbrown32'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255946050256334851,1255946047605489664,1588275847000,2020-04-30,15:44:07,EDT,60688326,govherbert,Gov. Gary Herbert,,"Our press briefings will not be daily in the moderate phase. You can continue to expect updates from the State — and from @DrAngelaCDunn, but they will be less frequent.",['drangelacdunn'],[],[],0,1,27,[],[],https://twitter.com/GovHerbert/status/1255946050256334851,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}, {'user_id': '25922048', 'username': 'DrAngelaCDunn'}]",,,,
1255946049367142401,1255946047605489664,1588275847000,2020-04-30,15:44:07,EDT,60688326,govherbert,Gov. Gary Herbert,,"Previously closed businesses, including restaurants, bars, personal care facilities, salons, and gyms, can reopen when they exercise strict precautions. 

Dine-in options can resume, where eating establishments exercise strict precautions.",[],[],[],6,4,38,[],[],https://twitter.com/GovHerbert/status/1255946049367142401,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255946048444354561,1255946047605489664,1588275846000,2020-04-30,15:44:06,EDT,60688326,govherbert,Gov. Gary Herbert,,"What actually changes tonight at midnight? You can gather with small groups of family and friends (up to 20). But do not spend time with others if you are sick, even if your symptoms are very mild.",[],[],[],3,5,53,[],[],https://twitter.com/GovHerbert/status/1255946048444354561,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255945013806026752,1255945013084602368,1588275600000,2020-04-30,15:40:00,EDT,60688326,govherbert,Gov. Gary Herbert,,Your efforts to follow orders and directives have given us time to build up supplies and capacity in our health care system. #utcovid19,[],[],[],10,1,64,['#utcovid19'],[],https://twitter.com/GovHerbert/status/1255945013806026752,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255944472946372609,1255944472266854400,1588275471000,2020-04-30,15:37:51,EDT,60688326,govherbert,Gov. Gary Herbert,,"Five DMV lobbies will be open again by appointment only starting tomorrow. The Hurricane lobby will also be open on a limited basis, starting tomorrow.",[],[],[],1,3,19,[],[],https://twitter.com/GovHerbert/status/1255944472946372609,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255700394912526337,1255638225617514497,1588217278000,2020-04-29,23:27:58,EDT,857639486854803457,craig_buschmann,Craig Buschmann,,"""AlL iNvOlVeD aCtEd PrUdEnTlY"" by spending $800k of #utah taxpayer $, at $40/dose for Rx available at $0.25-2.35/dose wholesale, for unproven Tx that proved fatal for some. 

I've seen less BS on a 500 head dairy farm in Wisconsin. #OutOfTouch #NotUTValues #utpol #utahcovid19",['govherbert'],[],[],0,2,39,"['#utah', '#outoftouch', '#notutvalues', '#utpol', '#utahcovid19']",[],https://twitter.com/Craig_Buschmann/status/1255700394912526337,False,,0,,,,,,,"[{'user_id': '857639486854803457', 'username': 'Craig_Buschmann'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255697003536941057,1255638225617514497,1588216470000,2020-04-29,23:14:30,EDT,876949651508822018,adambrooking,Adam Brooking,,“Acted in good faith” after they got caught.,['govherbert'],[],[],0,0,17,[],[],https://twitter.com/adambrooking/status/1255697003536941057,False,,0,,,,,,,"[{'user_id': '876949651508822018', 'username': 'adambrooking'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255690615397867521,1255638225617514497,1588214946000,2020-04-29,22:49:06,EDT,1169945576,nabatean92,Jack H,,"Well, that's the expected BS. In Utah, every criminal who is white and Mormon was acting in good faith",['govherbert'],[],[],0,2,14,[],[],https://twitter.com/nabatean92/status/1255690615397867521,False,,0,,,,,,,"[{'user_id': '1169945576', 'username': 'nabatean92'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255681220127547392,1255638225617514497,1588212706000,2020-04-29,22:11:46,EDT,30097998,__ohdear__,oh dear,,"Ooh, some people got caught!

Glad we're getting our money back. Very sorry to see you giving cover to scoundrels at worst, dupes at best. Disappointing.",['govherbert'],[],[],0,2,22,[],[],https://twitter.com/__ohdear__/status/1255681220127547392,False,,0,,,,,,,"[{'user_id': '30097998', 'username': '__ohdear__'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255674539922489349,1255638225617514497,1588211114000,2020-04-29,21:45:14,EDT,15574079,hotskillet,Leslie Liberty,,"Glad to hear, but sweetie, that was a legit “Trump please love me” play. My dog can even see that. 🙄",['govherbert'],[],[],1,1,33,[],[],https://twitter.com/hotskillet/status/1255674539922489349,False,,0,,,,,,,"[{'user_id': '15574079', 'username': 'hotskillet'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255672365305884673,1255638225617514497,1588210595000,2020-04-29,21:36:35,EDT,760876344364244993,therightvickieh,Vickie Hamilton,,This should never have happened in the first place.  This was always a fishy deal.  You wouldn’t have done anything about it if it hadn’t been made public.,['govherbert'],[],[],0,1,14,[],[],https://twitter.com/therightVickieH/status/1255672365305884673,False,,0,,,,,,,"[{'user_id': '760876344364244993', 'username': 'therightVickieH'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255655844206620673,1255638225617514497,1588206656000,2020-04-29,20:30:56,EDT,553634469,thelastsonofbob,Nick Naylor,,Did we stock up on disinfectant too or did we limit it to one Trump conspiracy theory per pandemic?,['govherbert'],[],[],3,7,93,[],[],https://twitter.com/TheLastSonOfBob/status/1255655844206620673,False,,0,,,,,,,"[{'user_id': '553634469', 'username': 'TheLastSonOfBob'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255651382247297024,1255638225617514497,1588205593000,2020-04-29,20:13:13,EDT,169717937,intcreator,Brandon der Blätter,,"as a Utah taxpayer, I’d love more insight on what you guys consider a “prudent” purchase. glad you got refunded though",['govherbert'],[],[],1,0,26,[],[],https://twitter.com/intcreator/status/1255651382247297024,False,,0,,,,,,,"[{'user_id': '169717937', 'username': 'intcreator'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255649686649581568,1255638225617514497,1588205188000,2020-04-29,20:06:28,EDT,16894262,jjensen1,jjensen1,,Nice spin Gary. About 51% of Ewetahn’s will believe you. The rest of us know you’re only a notch beyond a thief when it comes to aiding or abetting the plunder of the public. Celebrating the upside of your nearing departure!,['govherbert'],[],[],0,1,22,[],[],https://twitter.com/jjensen1/status/1255649686649581568,False,,0,,,,,,,"[{'user_id': '16894262', 'username': 'jjensen1'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255645623115636736,1255638225617514497,1588204219000,2020-04-29,19:50:19,EDT,283651296,kylypso,SOLIDARITY FOREVER,,i love to pay a 600% premium in good faith. the coolest part about disaster capitalism is that there’s always plausible deniability.,['govherbert'],[],[],0,2,63,[],[],https://twitter.com/Kylypso/status/1255645623115636736,False,,0,,,,,,,"[{'user_id': '283651296', 'username': 'Kylypso'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255644645557628928,1255638225617514497,1588203986000,2020-04-29,19:46:26,EDT,849350346,rslutedude,RSLUteDude,,"We have determined that this was a move to suck up to and carry water for Donald Trump and/or the republican party, so it’s fine.",['govherbert'],[],[],1,2,28,[],[],https://twitter.com/RSLUteDude/status/1255644645557628928,False,,0,,,,,,,"[{'user_id': '849350346', 'username': 'RSLUteDude'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255644561700843520,1255638225617514497,1588203966000,2020-04-29,19:46:06,EDT,216241925,madalenamcneil,mads,,"Sorry I have a couple questions number one, how on earth is this “prudent” behavior when the rest of the statement goes on to say that people acted impulsively and with incomplete information",['govherbert'],[],[],2,3,94,[],[],https://twitter.com/madalenamcneil/status/1255644561700843520,False,,0,,,,,,,"[{'user_id': '216241925', 'username': 'madalenamcneil'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255644343307665408,1255638225617514497,1588203914000,2020-04-29,19:45:14,EDT,1180579980545150977,beeronb,Beeron B,,"Why did you buy them in the first place??

Were you taking medical advice from trump??

You damn well better get the money back!",['govherbert'],[],[],1,0,17,[],[],https://twitter.com/BeeronB/status/1255644343307665408,False,,0,,,,,,,"[{'user_id': '1180579980545150977', 'username': 'BeeronB'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255638227211284482,1255638225617514497,1588202456000,2020-04-29,19:20:56,EDT,60688326,govherbert,Gov. Gary Herbert,,"In the weeks since the purchase, we've determined that it's no longer prudent for the State to have this supply. I would like to thank the vendor, Meds in Motion, for accepting our request to refund the $800,000.",[],[],[],23,5,136,[],[],https://twitter.com/GovHerbert/status/1255638227211284482,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255284707929047040,1255224994319253504,1588118171000,2020-04-28,19:56:11,EDT,1523380134,prollymarlee,margo,,under what epidemiologist expert advisement did this decision get made? i genuinely want to know if this is being decided by politicians or by scientists.,['govherbert'],[],[],3,1,47,[],[],https://twitter.com/prollymarlee/status/1255284707929047040,False,,0,,,,,,,"[{'user_id': '1523380134', 'username': 'prollymarlee'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255279650017869824,1255224994319253504,1588116965000,2020-04-28,19:36:05,EDT,449222261,valric13,Valric,,Why are we opening up when this last week was the worst week for coronavirus cases since the pandemic started?! Shouldn't we at least wait until there is decline in the number of cases instead of an acceleration?!,['govherbert'],[],[],1,0,21,[],[],https://twitter.com/Valric13/status/1255279650017869824,False,,0,,,,,,,"[{'user_id': '449222261', 'username': 'Valric13'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255258296484847618,1255224994319253504,1588111874000,2020-04-28,18:11:14,EDT,387468956,timmyboi801,timothy_j,,So when there’s a huge spike of cases around 12 May we get to say “Told Ya So”?,['govherbert'],[],[],11,0,47,[],[],https://twitter.com/timmyboi801/status/1255258296484847618,False,,0,,,,,,,"[{'user_id': '387468956', 'username': 'timmyboi801'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255248143995854850,1255224994319253504,1588109453000,2020-04-28,17:30:53,EDT,156770230,nancyfrnndz,Nancy Fernandez,, pic.twitter.com/KAsNK7qgXE,['govherbert'],[],['https://pbs.twimg.com/media/EWuJh8dWoAktZ0r.jpg'],2,2,24,[],[],https://twitter.com/nancyfrnndz/status/1255248143995854850,False,,0,,,,,,,"[{'user_id': '156770230', 'username': 'nancyfrnndz'}, {'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
